cpu_utility_pct,memory_in_use_pct,disk_active_time_pct,virtual_memory_pct,process_count
29.554250048855693,90.60565132428673,18.795476642414656,94.09733180571624,408
42.040293699209016,64.81541189710546,22.328203166692013,71.71863429824272,237
85.52287572946763,86.24046995846754,86.67176395641758,99.00078385288991,337
29.86491512212267,68.13758791939792,45.09575962347503,52.741926247979855,255
9.26827303490656,30.0,0.0,33.308290873390305,162
80.0,68.76072284486719,16.003844013440585,56.76036568277074,217
74.84746984210604,89.31319796217554,85.29985880838669,90.62917271002719,324
24.392484980547056,89.45886844246742,0.0,95.981862102121,265
52.7413111495964,70.2360458592018,15.313397899384178,50.0,249
16.782121234701535,86.99090614477227,8.410506657243968,92.45790336451714,279
16.04546429082596,90.93484571241103,4.2829215370906635,96.54443409890547,322
93.79275067779928,95.90366675712863,87.75112619873968,94.1625018962436,357
17.957210758759274,41.387698070856274,6.357911000767961,23.522194100163457,195
92.62461528333166,40.18323079117485,11.595989884102432,60.987631022837064,190
90.21229938411123,40.99739498791418,5.0,64.8482684072391,208
95.8276700398792,99.0,86.95205995429235,97.68139240236546,350
28.287618394983234,92.48165874719797,12.946163275100005,93.61215713433425,328
37.60214344367096,60.068643411837854,43.22522922976313,59.93933493706105,234
81.59872983440675,84.80128445954702,75.0,89.24096882715521,307
40.1777098144844,62.12005452114951,13.853299536810724,71.64499138528963,237
91.5355530108354,53.24096790070727,11.966002155441586,40.0,222
29.10258464904546,79.62238986575159,38.217212979736985,61.49052555854059,354
88.61160239547772,92.94792918335968,89.17595888518538,92.2245440717035,290
81.1397424858937,83.1779909666008,94.98503032225133,86.63611829069775,283
23.8805666713317,92.5063804998599,20.0,94.51088518629113,256
44.387214906608875,57.770107813661866,11.956342237932633,62.58230029679267,259
19.386811452878355,60.0,0.0,42.70525492030831,183
76.70474955649651,95.03855620081868,97.31942419535494,85.94642227182392,353
93.66439062357894,52.52963255532815,5.0,40.0,242
9.4756860346874,30.0,8.678403818798667,43.8559595266487,224
53.68595023977825,57.34749104360733,18.439294880043914,75.95029304871404,236
25.748947675331667,67.70181618210455,11.152304033305391,78.60500430998611,283
94.90660482981494,55.48805076067584,21.421078615098747,55.204111048913724,236
95.47370987696591,64.20375717624151,29.260368560251106,54.54403197868993,242
94.51939301893701,49.26598098072848,9.141416039927112,57.073244266875946,229
85.49017435413931,65.44632355517707,21.484804728218926,40.0,245
28.162858919238143,94.94315588775012,3.854788395920272,95.14312831327261,363
96.8282948211795,70.0,20.752224516747138,58.98756621603614,189
82.54441344097056,94.46332575014472,81.9052567234063,92.90489806564689,370
25.027315513316747,76.71822034461272,31.866421279515393,57.77259341600609,280
18.051080847946114,47.16689097497673,2.9776885603794816,39.57781606822234,168
85.8915327515125,48.94917105631292,10.36376770907092,40.0,255
22.991609038205166,47.066776285391164,2.8911156780618477,39.57411953864499,162
88.0769437384047,90.55510722156522,99.576585992494,90.58385793375285,290
24.433711607350524,92.2966418989909,14.427126922119928,95.35709846969854,388
18.605676812727907,55.331898643631476,9.581644767192856,37.896903287719894,225
48.623369749322116,72.44529923983464,18.49216833254329,76.3924719338089,243
21.146073921485254,37.24393638562397,16.901938730822447,33.40135671925498,178
18.881093418050646,91.8319634703919,11.447225381141719,94.20395733055209,386
53.498821585955405,55.27063767897999,5.0,66.70249203877198,276
89.29948645719746,70.0,8.981356351919686,42.509695435821094,219
16.23010827147574,92.74680882421713,7.253592727924647,90.83523136201855,337
9.674431684623137,35.71780032651982,16.66517781055734,37.32939179193552,172
10.060633295496254,46.80871111482433,4.614098619431519,34.78361202944642,182
82.02324797233423,65.38160876091425,19.35247622149117,57.34481943042802,248
12.023439165827874,96.29734132985533,6.681620737353573,97.31273297945322,299
72.11094842177836,75.0,89.46239371053849,93.51905348719625,335
91.24326298650307,83.11656019173682,86.52582749892642,91.50760070130674,275
52.507366404635704,69.56798109836214,29.303686590909287,59.03069302666512,253
21.954861790007,35.73760887411449,14.453649242970148,41.798460521585234,160
31.06526911769558,72.25011446220863,8.548326066414445,76.04269644471037,213
93.62602377509411,62.78232638569442,7.986104480539873,60.76122918362303,228
20.730137875067076,48.73653405621148,6.379929247102698,49.03966419476235,137
13.506147399230926,87.99729985525735,6.573672382860638,93.43391334009576,374
84.07175456577997,85.04271901952282,83.14967299854327,88.10876030117257,307
34.47704409205829,96.57579252305834,3.39815854865755,92.70689082269222,344
11.659547731784755,38.38974945372506,5.78549325321915,47.07955320246339,163
10.0,91.63174942858575,20.0,92.99562117531828,363
90.42204803715268,44.55120323775181,10.190707759357895,40.0,210
37.73113133667705,97.36491932429388,15.025001226437482,97.88635121503108,320
86.83071187535893,88.48967907995674,92.65327201940693,92.31818679761398,307
92.60939860829511,69.64313411832703,5.0,43.927516901820496,235
30.56511106015504,67.46890522513984,28.44511856895177,67.39028249311303,276
8.621586700021343,44.42497031205084,7.465432010239688,36.249531712558465,145
27.120317839282055,85.39677505903646,11.418349047731391,93.42690678865424,351
59.07236411084846,62.128964801700754,5.0,65.11150480436413,267
76.36156560156024,95.86565859599905,83.5427579208503,92.68979393935564,329
20.38003569299299,46.44310019435079,12.416294424282954,43.35083631065231,175
95.60298615709493,48.77078089354405,21.89233914181355,55.893282934914225,189
20.0,54.814293794529114,27.711579512430404,69.14179679638205,270
13.162032902177863,89.06511319902025,8.925493589938199,96.35430847810943,333
91.46087971866217,84.38446152502955,100.0,93.73301638686264,297
20.57859211906269,92.6637025805029,6.147976120261395,92.44330721434046,349
20.0,67.20409215059617,5.0,66.60843397105211,283
29.306142010132103,80.0,41.132878963932214,61.34824998956121,238
86.24583393379162,86.15303673942313,88.94527484142593,98.08768521962052,303
87.62348200146455,54.53011850099515,30.0,40.0,212
40.0,90.40199226742894,3.4613748598610803,95.9910346837605,394
100.0,96.23126079639827,86.04197980064252,85.04175719903603,311
15.746817411355945,49.20268529056561,4.448084096769824,31.15707165043259,158
62.934528647918334,54.32681416945607,18.51297306698529,50.0,270
88.87362463288316,42.554865438159794,5.0,60.41814642280181,215
47.61557794587093,69.23886918296613,5.0,60.86375671045293,275
91.10895428059709,59.23533468632315,18.892508964488847,46.632671240967795,223
5.818973134483517,55.75221541181916,10.921497155783626,39.34964579358234,167
26.229601515263287,98.62084432298536,11.335240917742016,97.09824955310923,380
28.982318387438973,85.75820315238617,7.942689692106617,98.54443979513947,362
22.74510075747594,51.04107455439044,0.6735036243257433,47.81374392526506,182
18.404703830387206,91.874826090745,12.621690279434949,96.29965819060686,372
53.75768745123773,64.97113819860438,29.20015934927781,55.74360696179837,263
90.3217832471995,43.69782268388443,18.295048581083698,43.53427785213695,223
90.04189166754392,54.945061281525334,5.0,40.0,226
45.57633268464633,65.42231437257229,5.0,57.93199424600602,216
19.228461603082003,98.67189803121124,15.352410653027071,91.9910614911904,280
80.0,53.514080297131436,5.0,44.57034175545854,259
15.699586160657187,89.9119808833275,11.477192341702535,94.37350563346884,330
89.80215485339356,43.709140625878746,10.671774766587301,62.933660726764984,204
45.74120228549471,60.24662888741568,29.729180374758155,59.922631016317304,248
45.337368572802724,62.02785123464804,25.110622311438625,60.152290278632194,262
15.17013705536116,46.27927202374579,1.4122068039997355,32.378204649014116,156
82.80009298211226,76.1885399947,99.09206222992236,94.55008083844328,322
80.52426987404475,84.81213304566704,80.98262669972024,92.85849734768213,338
28.583499729767958,76.02440631781764,29.371036088550134,57.409927293699084,233
89.521501444578,55.085784718796795,5.022283329991476,54.04627140059456,194
27.708987732905392,65.98921337877594,36.80870142789445,57.49307641841608,227
95.11374974373172,65.8920875192235,22.25773909341529,40.0,195
86.6389922139164,57.8732621218283,28.687766488737033,40.0,221
10.738066169629482,40.18282949064474,1.1725938977895716,50.0,183
89.48402766691238,45.221746380004404,8.135078689483118,65.0,223
94.12764416900004,40.0,18.865640154276917,50.04752135985117,161
80.0,40.0,5.0,40.74820584639769,243
97.46790142877585,58.92484046371468,17.041023116693918,40.938591001693595,198
16.94187864615084,33.30684734913531,13.854787766738726,47.27837428729178,190
42.468849925624326,70.370947919413,37.26888507100095,54.326637674500475,224
26.027854253755752,87.83131582114616,15.16451611232145,92.4175459334323,363
32.20161028863635,80.0,7.148222833527406,65.6833022446271,273
38.07583441187461,89.7696579007499,9.927792356002353,95.71827130660047,285
97.09456538306009,98.9930667763718,90.08257731212899,83.86651921268643,329
3.8476599043777053,55.27718748779533,12.384610111073497,45.10825417528839,163
79.37681303329177,85.6960040261147,95.23002426976413,95.03164439302319,311
9.661897853087028,44.17746300328547,9.30342710684315,46.61371415939893,195
70.0,92.5724228161378,87.90065793084484,88.27744570758678,339
86.61838547039736,81.50472791039867,75.0,89.08578718836144,338
96.2601031183672,88.48547195596495,95.9200272147464,89.38821188145005,355
92.72732251212233,59.870258964680275,10.254760268360561,48.95090463290793,206
70.0,84.61047783791359,93.55622396220113,87.94497850245327,299
100.0,90.29744398431284,76.33074184779473,96.49943856769924,337
91.90560584492461,62.377409307233876,25.496486683750206,43.2186569801254,201
12.88670416742744,94.12957197608486,11.788709119970806,100.0,342
74.12780484257297,82.71531046730442,94.35168264189555,88.64902132364361,312
92.82812808768455,93.6355773892573,82.1856599435791,90.10476236640757,311
49.509000018437504,68.1429206980758,12.377269351018871,60.764454216983225,264
44.030466804691976,60.1466427466457,42.65936629004243,69.71766398226235,297
95.87633380287699,58.43659952347192,11.939423296047504,40.0,200
49.10890961394425,57.430590884404765,5.0,63.68627338978393,260
37.00251019059146,68.58201358611043,31.460503581079692,72.31245402801613,215
33.35463557572043,95.78630795067994,12.857353466338669,98.37120363038709,287
93.0568764634934,65.82861975568079,22.117305627080775,57.06166453226487,219
18.931567447907604,98.54452977938811,8.754954340182138,88.79950596877399,391
12.671351232148716,49.46536506940711,8.937716621634326,48.11930706161071,186
8.65000701303062,54.341414422336946,1.8508759787679505,45.130811074220986,151
14.508301866026251,35.352102623703146,14.944423193774266,46.01979482505117,155
78.38505933791913,86.69079899309845,91.23974157133009,87.68712241961211,322
42.669495399667454,80.0,5.0,78.61345211562987,229
18.40679755221474,30.0,3.866533650506404,36.36503503690791,162
65.41094769963495,80.0,15.68892168870558,58.71368901586403,248
20.421515431488594,94.67047530187116,10.250954802336514,92.41016798602688,350
54.38082008258654,50.0,13.100635386001601,59.74524238943388,265
94.1785475076765,48.989686584930986,14.361805396019479,65.0,203
27.058383377892106,40.55053609104747,3.4138580588926226,42.813549187862805,159
72.51412173883858,89.93540184992092,100.0,94.44386984471662,262
21.08769968101623,91.08549916373092,11.536862863004021,97.34072445738484,337
51.23762033511796,60.41365063549368,25.146476556015234,64.58714139301557,211
22.79314332720006,60.96932216605151,35.715042726034824,51.93569029273187,248
45.794914622784404,59.170727852756066,11.445367171333054,75.95375125412383,249
96.24409443456321,63.91891438104851,20.03197454451668,47.99639138016661,172
10.395815119817218,94.4945284540177,14.261772596811952,97.0100840223379,323
27.96767796109146,61.7688239405383,14.821897372727538,52.77104366319092,242
92.65954936860392,55.33457344958074,27.820907204313492,43.82375990107628,219
81.93457500645138,43.42709136532174,5.0,40.0,213
89.07343393162955,90.79887436113587,98.61935816296005,92.3506059472745,296
10.451582915090832,41.669523790244774,3.2007976960980606,39.86787239316469,189
87.19623303501874,70.0,16.764223451849738,53.33241970004416,247
23.01762667810456,69.3982605284877,46.92553975679941,59.34627050217528,287
7.009378240581262,51.040516449216234,12.10135542633731,38.05715376623865,185
86.45890360188558,97.45976553591433,80.31812328742072,98.9241392581169,369
13.946271906462574,89.44175745927612,19.09301109733582,95.84689842026678,300
17.484367952537987,45.021835908370356,11.854813800646465,42.851263617718125,157
34.662754813151025,93.8744093951626,10.565737291705338,95.08871207265904,398
79.10975348131058,92.89784836130357,100.0,80.0,347
98.01334370327174,44.87055322576474,6.876774982606399,40.0,214
70.0,59.74712363646533,25.226108268929735,69.08343100294263,325
46.31787017495906,65.08449538558109,22.421819973599,50.0,267
10.33366020463402,40.30653533573289,0.0,41.03813699007954,164
16.405046251409033,32.15272233582533,5.7014671285027205,44.99889789758761,156
12.790755363795881,39.18419236772782,4.809152065167859,42.24026399302463,194
90.0347372637632,59.31099813453621,20.30373543112458,50.13338368570339,198
89.83352171142847,76.34126127734679,94.38071401669158,93.91150412060664,330
92.37408181966643,54.71368683899598,8.409853927311197,40.26169394050499,231
21.99677718293001,52.85185082310376,5.058681848609679,41.325535472561214,183
35.78811047660132,71.5229144863489,20.476712301379063,62.917140526304635,263
27.55778275792212,42.734725276171616,3.552549597831902,36.533619380384216,200
23.148210655563993,42.18796404597233,12.668114228664617,36.135481681288994,175
89.62531028260545,81.87807874491119,88.02908119073456,83.93848645606141,337
12.476125393858913,40.15982876377915,12.731993435949146,35.094563683526594,178
18.880139569217377,33.48773342492856,5.401925193818275,42.392048416718886,187
93.55373657787015,55.83260678203793,20.29172721952306,53.56583879353899,232
70.0,86.48397687261529,97.77595331851106,92.9024538049597,326
76.31397683571964,97.46915801923831,100.0,92.59760854782189,312
23.435708175362823,49.02268077201298,4.947217825595733,39.36246010545423,191
19.551623371409754,88.5192891369495,0.0,98.47068351865043,373
40.0,85.0,11.580579256343338,98.97591142091017,345
73.52094755500217,96.43165302695648,76.20799092003439,100.0,353
71.62043223332378,83.48297800694336,95.31299180157094,94.4978769602496,308
87.9852063225446,49.618602152637266,13.206518720804151,48.72491082544522,206
33.45531996603948,95.43117177340238,13.813299486260862,95.70711695375842,356
59.58280604727139,73.45245465937128,38.59086330574286,62.55002008976,251
13.283970365784812,50.13609294415222,11.099715996164157,43.34365865427642,184
72.57330521716142,75.0,93.1413848720734,90.43026625784664,306
48.30209037584383,54.15078694522421,19.96090653491268,51.28394167069224,254
100.0,60.03156191649838,20.879342831631625,47.07620261738254,222
16.008264525646272,30.0,0.0,35.432000871984684,160
90.8037697362771,81.21655327159263,96.58070210640071,93.35046378571492,299
2.5609567173246024,48.36499788820901,9.434213297442925,40.123888732483806,180
20.0,71.50440426906573,15.70479035859925,67.66727793752888,240
55.150837409594274,69.66174596629297,29.915666239515968,69.84643801862379,248
93.70508901856807,76.1354982041448,95.18393435934993,86.4501129945675,262
86.9868231273525,44.863840242240315,13.135353051764898,61.67512160494049,224
31.114024142047654,70.57068466295077,19.698857022623876,80.0,213
82.73866186352662,83.10904166489682,90.34351643675349,91.37781301857882,295
86.91691082348257,53.89546931279721,30.0,52.78188031616576,233
97.01660114504304,48.81605490307512,26.925046312815674,45.07045046507918,206
84.6837231650241,47.79023927389498,5.0,49.17041730600485,235
97.15278586723349,85.86679959309215,87.9093663121621,84.13321526174043,290
40.0,90.4208459463086,4.203301582192589,91.84704907406147,391
8.215322151502123,41.81698985895666,0.0,45.17334050876468,163
30.805077462445603,58.59914678226096,15.249840241301431,73.11063300439993,285
97.83680798105527,70.0,12.929134250999704,40.0,185
92.23860662745169,99.0,100.0,84.5916219518173,267
85.46178140814447,84.36845776491906,75.0,91.75352812755317,330
84.21133328214546,86.54421306008969,80.7671278492466,90.21786770972595,316
77.28331447123838,95.00702283473176,80.93176949579504,89.85879755686639,272
92.72883220362962,56.29428221737616,5.0,65.0,187
12.18394746395039,88.51149573589018,17.911515215076193,91.22731148247613,370
18.89347651121356,89.90913564955213,13.202546458396606,92.5731010200782,311
86.40031773456606,75.0,88.61310158491256,96.64355345302017,368
83.66251517454745,70.0,13.440071855501968,48.936226778186146,214
15.899571847732084,46.63447746617477,2.263907798670136,44.674008313478275,200
82.723593878209,53.75016914234382,5.0,65.0,219
88.27849144105242,61.21920884597992,9.600728997099786,54.13838354750578,218
98.76288797677437,57.729882639789764,11.917946284187316,65.0,165
99.57264692501373,57.6654280080253,21.137818208145774,41.28382448499121,223
88.1075037295312,82.03652716310756,75.0,99.52505441505241,323
84.53010693258607,94.697591603973,89.49116070451544,83.32643668148538,335
83.28093670795731,70.0,20.204356532880716,42.53343152804804,218
27.747690310486806,51.621688195174826,20.668268069565993,71.51333903695887,205
32.99893556232249,87.33204076160688,12.510320285670069,96.17179663123409,357
41.54635992791102,74.9348727951411,17.051345194243748,69.24706157172041,219
40.273002453899025,80.0,45.10425134002186,61.392293976219925,242
81.86133203391815,89.19486399078875,100.0,91.73689918078964,361
53.780360021934065,63.0757983772019,36.83637970138499,64.72820648889753,276
62.75706324866525,67.61712832685123,23.59684372642405,71.51577582789913,213
16.544507248621215,90.45906291942309,4.467091259789883,97.54250413533276,328
16.61592741229103,50.23998955584328,13.923178034748862,27.7625242882517,163
87.1742452209541,55.10677929398177,7.730775708356534,40.0,244
31.432446203351596,58.45244802803217,16.45421195722438,80.0,261
20.668850484335323,56.32804697174807,0.0,38.3573138895573,206
89.31446038477412,54.76980204739247,5.0,40.0,249
13.342843143592486,60.0,4.994644332312929,43.863114929840165,184
30.305860489196736,90.96775772525199,13.644441315251226,88.27334343046228,343
48.857444162552426,56.88978239441029,23.18545619043274,63.25212665591372,259
84.36399997761521,41.54774999728305,5.0,40.0,223
92.43349982321547,47.653404245135626,29.872817333658734,53.804791851608904,223
34.435272768841656,56.77978295854422,13.584903718040406,61.236007173473396,279
53.5122859285347,80.0,22.729237845247038,58.29059755718205,259
5.7104927430085635,30.0,1.3719127171835637,41.515081462374816,195
41.66113523994092,60.317258263725506,5.189751027339044,63.72651973154611,244
58.59678810779697,60.54583871630227,12.785548800638178,58.43276060856847,295
22.15447440768906,89.0607734921406,3.167676209848869,92.20475596500954,371
30.19879064943604,95.87968015884503,16.983495676804623,92.04609763590082,361
92.01989536255435,44.5546290799034,14.949524652594297,60.10935612069254,210
92.04189515635805,88.25172109836001,93.99739999979792,87.92594652761606,367
27.534270013408356,99.0,13.394871980785702,93.09282111801221,310
83.54922570745354,64.17369320315936,5.0,40.60473317410219,192
25.952278129049894,37.219052141672854,1.9609500998517113,43.87615364418877,174
90.34638780863878,70.0,20.267177292643513,53.82927704322222,218
8.788767332253855,37.35150771691897,2.833579131860728,46.67850697477357,182
23.141983115642688,35.030683735978734,6.279721885391733,41.7801623356357,212
22.111849308492538,30.0,11.39242603725836,34.565431525416436,187
10.0,89.63579262003502,7.0217082607325505,95.64340644340665,337
40.353462323755835,59.80632288917638,13.738821778411095,57.45541699965812,229
40.0,85.06469775140557,13.68049030586289,94.79077460742488,331
92.91288227458735,95.71539908841817,95.9176631728786,90.71113805732458,268
26.052615007956756,51.6226298215962,8.127380001520255,37.17819787657983,142
67.02800853362898,56.13132715573148,18.867190559523554,80.0,259
20.0,70.28892096133005,33.74463659755189,75.57044198863014,238
14.375565573249663,41.382830121827354,11.050329665877966,38.62027111953347,188
45.449656823077284,50.0,23.250326793535137,64.37536345842182,313
13.451528606066475,91.91016294518236,17.01811924342315,95.8233348579013,351
17.71800077297216,60.0,4.234581334951723,50.0,195
43.165034216419365,80.0,26.13986711652676,70.92195941229724,197
88.8286170739505,62.77529995186106,26.83544948868203,49.25792207189472,220
70.0,86.2923990562048,97.2661166066191,87.34780748038565,333
18.310653372605234,46.85837628902753,2.6457508493885804,39.871153220613714,148
100.0,82.11753424163733,90.81501702533257,93.05560436015739,349
77.57382987403216,93.13403214192795,99.45945361469781,81.8038169426831,282
84.62909700067729,61.93809612490524,23.144845529098163,44.56685700539815,208
14.799210246778284,44.41569881002512,6.319095428396705,35.60064797644954,175
88.99460212223009,66.15461600628224,30.0,65.0,228
83.34910943664666,90.97396820498008,82.72516106550496,100.0,286
25.462084556236604,95.37188029522503,11.626583928526033,96.1189226546195,391
15.489915767354477,42.15374495746321,6.223923098017499,41.264463978451545,185
91.58865301023741,90.63467208489348,87.83410114508354,89.19987872835424,308
84.65454826943889,62.675201166244854,15.279221207531071,52.60879169681612,207
16.119420121395656,42.74737357508646,6.211455929011592,40.49443607927592,208
24.295972378916662,90.79437376793926,12.609355765675545,93.81302331602052,221
15.350260815565907,38.687588637592995,1.3407039507096807,35.053108646301396,190
90.17485689486647,59.39557973933729,30.0,46.6968741445945,186
32.40440056954276,93.52232691004342,0.0,100.0,314
96.28975629040917,58.82788419142188,22.36997411272732,40.0,219
82.97140769934435,75.0,99.50325418611313,80.04912342269994,312
42.78836322619212,80.0,38.640543068917054,61.40796053209773,239
16.121698283890414,60.0,0.0,35.25649232668417,123
100.0,83.65418422852545,100.0,84.67938840382982,309
92.33899149403757,75.0,83.74960438723488,88.0794772145303,330
84.2300578090236,55.37087989724607,17.655263128056244,63.71847718309033,221
48.18254308296179,70.46233191788338,20.359775981163597,60.946075497210934,221
77.36685324286765,97.47563347569007,75.0,85.12808440205472,316
19.962794010219756,91.70705370184275,10.775860503123388,96.28919083994407,378
19.876562292389895,34.73374517115821,2.9956733249514884,33.758626219851365,179
40.0,94.84663287538218,16.830794243347707,94.79017062184087,340
49.10187974521924,50.0,31.697023088321526,69.14148810003478,210
42.40655347288787,63.750825323260536,5.0,70.73165399312242,274
23.730120792872054,96.11302437185162,11.489719570088932,100.0,314
87.30448210435706,43.5147604467837,25.91589306464376,45.567953164045136,245
56.671956740316865,56.67069784604832,11.684424595797633,63.73655621608195,274
17.64870289694871,97.53793466617878,4.8138879483990715,98.08807771595171,372
27.471189517774967,92.17777146829289,16.202134805511914,93.76990289456805,265
82.86565543655149,57.314929160594595,26.18077526457533,58.553413606055685,242
91.54553059164878,90.5286672981428,100.0,82.80873933376787,323
93.00001338792143,61.87657632000705,5.0,57.50179951670595,225
46.84136732114037,70.10027781644263,48.47848188026002,59.080454132078614,275
40.48752149293061,60.681526561829585,38.430748542972495,70.52054707026821,183
77.20191693892406,84.79505110508225,90.32233882055652,91.61269913517977,263
93.13306732605002,57.30425932271707,28.717850592094408,65.0,215
65.36399722824137,73.50603657017251,32.231282893167375,76.03878174684024,259
18.270433227762293,91.46620124295953,8.733492626670323,92.29076284780035,372
12.760193307750125,59.3388446819627,5.050335042612903,46.64165903192176,172
80.35142995957176,94.35984066807782,83.26532040679454,84.63739412386803,319
46.549027565701216,50.0,8.153845431789739,72.13308329795795,287
95.45052660628424,62.23414765677541,30.0,44.32820232963814,229
20.470957592354743,49.40059929023145,0.0,35.46251809632004,172
46.59544747323785,78.22124424112,5.0,61.731076067170136,308
12.41797618394203,88.57923521083374,12.338105390622285,92.90373133966644,369
30.48185402089326,90.60186902654245,11.7586896623911,98.25382764689371,311
48.414590988702265,66.14094119093798,17.692563310786127,74.39321678136761,262
6.586706529386571,36.906533152051196,0.0,39.250189885518644,173
18.443828636471448,91.79907608600597,15.676182089684952,95.42042589329793,413
91.04579961267733,40.0,17.110695442654016,46.46108997216287,222
94.91318521732572,97.20886017927484,75.34204537910803,87.08102719790188,338
40.0,91.29047158071808,12.492363327178978,96.01867259571716,373
86.69018137399684,70.0,8.459199435146784,58.3309639479411,246
46.74745043539036,50.0,5.0,66.04556755129894,272
38.339988232804004,94.05907700866716,16.017087791939293,97.91547970233192,418
94.85856716910185,81.3061067219424,75.0,86.9797283014355,370
9.989062721092637,32.310174227455015,2.5502798951301875,33.49683147625776,196
73.42966241862136,79.1272559214801,100.0,91.40364330622737,336
100.0,83.44538272374966,86.75311180586628,85.3423125966477,331
76.8260720455737,91.31036489115324,87.519768540851,87.09608007289881,324
6.716883961611131,57.06535723454302,0.5786198181979127,47.208230916711,203
94.59670514509584,40.0,20.811072612247525,53.90757107824227,231
8.677507965225171,43.66721284770845,6.278921261631827,42.22739587343763,190
47.25485829892831,58.99109284374913,13.440590048288412,74.40515544514177,227
6.843620922695273,40.3714371428562,5.108133152967824,43.452662310755926,151
90.90235595033562,50.4329208582042,10.83038010563086,54.15816079888887,229
18.33156250454606,36.35714738059464,8.68764031733269,34.564848359993626,168
21.550959540404484,48.588480726789186,1.57032748025191,35.43475408001634,177
5.43359877671101,55.941795475214754,9.233855545041223,37.326245977045424,162
14.064278674977256,30.0,5.110338504684318,36.39815572551673,190
94.16853646087456,40.0,25.836344043176197,43.491022838413016,223
22.668638549582496,48.516623549740586,10.980668585455536,39.20781677936383,170
6.916433125259928,41.37144372626393,7.082617723575857,35.62477652786015,182
89.02172960784135,44.77321494853082,9.8763679687461,43.111292260104236,210
81.5291978675361,87.17735081214366,97.52757474903586,91.16495787013474,366
25.765912287557782,43.28326346075217,0.7766136835337507,44.51583795997388,140
70.20740952339463,90.89584637904103,75.0,97.12926019174199,286
22.653740113889835,94.14560557307601,20.0,97.71442039072022,317
5.975589496677404,47.830531622586534,8.266841918979427,34.335585933228636,184
54.47833148087979,66.4638063972954,23.239127371006052,61.80097691552202,290
50.1220147475083,63.7452683563034,21.74203670335032,59.26308524602825,291
95.2441280137555,44.28109550429196,28.60133731180736,57.87332228071505,217
87.53779214521845,49.332227926046485,9.140966272586514,43.87376306472115,196
34.479186033960296,91.73342046837315,9.378971935681424,93.2277787754425,376
82.93951855683541,94.0219963967315,94.63754466637592,86.94926442565668,289
31.418238847341936,92.65460984477802,14.216362105170482,95.12490790089458,297
83.38292203918378,83.29956132653793,92.47970601461604,88.8054919431721,355
78.63968738963935,80.40086727920199,87.09880214435847,88.04152170688475,300
20.08847380366423,89.94821110036536,6.98507994744379,98.02727181155134,373
10.478416874477958,36.975699601351636,5.102508646838342,33.505982229740695,216
82.47467754783365,70.0,9.588013210809175,59.22106055980575,228
35.55587942158073,88.84214806639487,17.283247504440233,97.6678293416029,361
40.0,88.85115863635231,1.2408561842295356,96.22736564691303,388
57.558177875454426,73.63766385364427,5.0,69.93664180953267,245
89.34452412913753,65.40782375387911,5.0,48.34073426552344,206
86.71306691707947,50.71895133159162,14.142714981240971,54.37895602826616,219
88.46291346416947,56.41874111847317,5.0,41.36240453552729,221
95.07300107640522,57.83677877088468,5.0,41.0218330683187,220
90.71954285653216,87.35856520016398,91.49879216693918,91.1183385527306,308
36.2803891749006,66.60768935992868,28.34093035422227,67.337713011457,248
82.82518471656995,75.0,75.0,96.16323313066792,316
100.0,92.44283160437301,100.0,95.63428813825408,368
92.46934991813308,94.11659046254186,79.37408681067956,90.60533307564577,324
83.61042900903541,60.49470035824722,5.283937545385092,40.0,212
38.949516994348585,87.32438856606112,7.20186654371194,92.4228537544249,349
96.09397037639974,92.89372506147568,100.0,95.3525849650801,331
48.62335191308071,64.27100540840844,5.0,68.3905851607765,259
17.889892618197784,57.721985542500974,8.007900227010897,34.962445721833774,156
89.38244053064787,61.614335054115045,30.0,40.19446339859332,238
16.917290447324362,95.30421862468533,17.25216898645245,98.56308345692923,332
81.06041132337998,54.800876792847205,5.0,60.89189524314749,221
91.81999336950756,94.65452283295338,80.7491916960721,88.38990504714106,316
20.586479157940637,30.0,0.026141410341523397,37.85789134999982,151
70.0,61.630116659253076,18.346604100632394,62.499472927534754,239
12.19696181576345,47.299243454179376,9.174947136892929,40.09036736711832,231
90.22995531691583,82.88838848858586,75.0,92.41834308818959,279
70.0,77.21375141764312,92.17874571711035,90.77104543444874,312
89.42053768329428,59.956503399484575,24.444835354158812,58.681865281124445,208
83.97562218638483,58.13851780471047,22.037282795758095,62.18495478337735,232
56.555694528548216,80.0,5.9430096966369845,67.6398451226693,264
21.18065360903109,51.7469497780862,3.949221979045627,43.40151446030238,173
16.71362673188852,45.94527567588468,1.905055985761587,41.307022512736054,145
92.82309685769525,81.5986660964029,92.8040003294009,97.33116048290225,355
87.9841219672094,50.189302028068646,9.427823777345239,46.26194647289749,213
91.6851588798791,52.403282654727285,15.306070412949548,40.0,262
36.61863905329364,59.077193039642424,22.50381324157006,76.08662457968164,262
91.71176435002701,98.77733244458611,92.86833524685184,85.18253230281303,328
19.288298116010097,31.462453252902414,0.0,42.625564714429075,150
90.98575700733362,63.321726883498,5.0,54.096644064946766,236
31.71590856546827,90.8421447621064,6.537114488142522,97.7399994767256,295
96.32941984165618,70.0,12.562332574071359,49.30626216443568,221
65.40916807278427,75.11843100042665,40.09268715368698,66.42890557945763,263
84.34032983576546,40.0,8.122470038362612,63.084370224378574,230
34.36762853634157,66.9048186908317,14.309341445341609,75.47297633802319,286
